8482200000;8482219999;АИСТ;Тольятти |Самарская область
8482220000;8482229999;Ростелеком;Тольятти |Самарская область
8482230000;8482234499;Ростелеком;Тольятти |Самарская область
8482234500;8482234599;Ростелеком;Тольятти |Самарская область
8482234600;8482234999;Региональный телекоммуникационный центр;Тольятти |Самарская область
8482235000;8482239999;Ростелеком;Тольятти |Самарская область
8482240000;8482259799;Ростелеком;Тольятти |Самарская область
8482259800;8482259899;МИС;Тольятти |Самарская область
8482259900;8482259999;МИС;Тольятти |Самарская область
8482260000;8482269999;Ростелеком;Тольятти |Самарская область
8482270000;8482279999;Тольятти Телеком;Тольятти |Самарская область
8482280000;8482289999;Ростелеком;Тольятти |Самарская область
8482290000;8482290999;Ростелеком;Тольятти |Самарская область
8482291000;8482292199;МегаФон;Тольятти |Самарская область
8482292200;8482292299;Гамма Телеком;Тольятти |Самарская область
8482292300;8482294999;МегаФон;Тольятти |Самарская область
8482295000;8482295999;Ростелеком;Тольятти |Самарская область
8482296000;8482299999;Мобильные ТелеСистемы;Тольятти |Самарская область
8482300000;8482309999;Ростелеком;Тольятти |Самарская область
8482310000;8482319999;ИнфоЛада;Тольятти |Самарская область
8482320000;8482359999;Ростелеком;Тольятти |Самарская область
8482360000;8482369499;ИнфоЛада;Тольятти |Самарская область
8482369500;8482369999;Оптик Лайн;Тольятти |Самарская область
8482370000;8482379999;Ростелеком;Тольятти |Самарская область
8482380000;8482381999;Ростелеком;Тольятти |Самарская область
8482382000;8482382499;Ростелеком;Тольятти |Самарская область
8482382500;8482383999;Ростелеком;Тольятти |Самарская область
8482384000;8482384999;Ростелеком;Тольятти |Самарская область
8482385000;8482385287;Ростелеком;Тольятти |Самарская область
8482385288;8482385299;Ростелеком;Тольятти |Самарская область
8482385300;8482387999;Ростелеком;Тольятти |Самарская область
8482388000;8482388999;Ростелеком;Тольятти |Самарская область
8482389000;8482389099;Ростелеком;Тольятти |Самарская область
8482389100;8482393999;Ростелеком;Тольятти |Самарская область
8482394000;8482399999;Мобильные ТелеСистемы;Тольятти |Самарская область
8482400000;8482401471;Ростелеком;Ставропольский |Самарская область
8482401472;8482403679;Ростелеком;Тольятти |Самарская область
8482403680;8482405135;Ростелеком;Ставропольский |Самарская область
8482405136;8482407999;Ростелеком;Тольятти |Самарская область
8482408000;8482409999;Вымпел-Коммуникации;Тольятти |Самарская область
8482410000;8482410999;Ростелеком;Тольятти |Самарская область
8482411000;8482411999;Вымпел-Коммуникации;Тольятти |Самарская область
8482412000;8482413999;Администрация Волжского бассейна внутренних водных путей;Тольятти |Самарская область
8482414000;8482415999;Ростелеком;Тольятти |Самарская область
8482416000;8482419999;Вымпел-Коммуникации;Тольятти |Самарская область
8482420000;8482420199;Гамма Телеком;Тольятти |Самарская область
8482420200;8482421299;Самара Телеком;Тольятти |Самарская область
8482421300;8482422003;Региональный телекоммуникационный центр;Тольятти |Самарская область
8482422004;8482422028;Вымпел-Коммуникации;Тольятти |Самарская область
8482422029;8482422999;Региональный телекоммуникационный центр;Тольятти |Самарская область
8482423000;8482423499;Наша сеть;Тольятти |Самарская область
8482423500;8482423999;Тольятти Телеком;Тольятти |Самарская область
8482424000;8482424999;Самара Телеком;Тольятти |Самарская область
8482425000;8482425999;Самара Телеком;Тольятти |Самарская область
8482426000;8482426999;Самара Телеком;Тольятти |Самарская область
8482427000;8482427999;Самара Телеком;Тольятти |Самарская область
8482428000;8482428999;Автоваз Тольятти;Самарская область
8482429000;8482429999;ИнфоЛада;Тольятти |Самарская область
8482430000;8482449999;Средневолжская межрегиональная ассоциация радиотелекоммуникационных систем;Тольятти |Самарская область
8482450000;8482459999;Ростелеком;Ставропольский |Самарская область
8482460000;8482479999;Средневолжская межрегиональная ассоциация радиотелекоммуникационных систем;Тольятти |Самарская область
8482480000;8482489999;Ростелеком;Тольятти |Самарская область
8482490000;8482499999;Средневолжская межрегиональная ассоциация радиотелекоммуникационных систем;Тольятти |Самарская область
8482500000;8482528999;АИСТ;Тольятти |Самарская область
8482529000;8482529999;МегаФон;Тольятти |Самарская область
8482530000;8482530299;АИСТ;Тольятти |Самарская область
8482530300;8482530399;Эквант;Тольятти |Самарская область
8482530400;8482533999;АИСТ;Тольятти |Самарская область
8482534000;8482534999;АВТОВАЗ;Тольятти |Самарская область
8482535000;8482535799;АИСТ;Тольятти |Самарская область
8482535800;8482535999;Вымпел-Коммуникации;Тольятти |Самарская область
8482536000;8482538099;АИСТ;Тольятти |Самарская область
8482538100;8482538199;Самтелеком;Тольятти |Самарская область
8482538200;8482539099;АИСТ;Тольятти |Самарская область
8482539100;8482539599;Тольяттинский государственный университет;Тольятти |Самарская область
8482539600;8482549599;АИСТ;Тольятти |Самарская область
8482549600;8482549999;Самтелеком;Тольятти |Самарская область
8482550000;8482560999;АИСТ;Тольятти |Самарская область
8482561000;8482561999;КуйбышевАзот;Тольятти |Самарская область
8482562000;8482565999;АИСТ;Тольятти |Самарская область
8482566000;8482566199;КуйбышевАзот;Тольятти |Самарская область
8482566200;8482569999;АИСТ;Тольятти |Самарская область
8482570000;8482579999;АИСТ (Ассоциация Информационных Сетей Тольятти);Тольятти |Самарская область
8482580000;8482581999;Масштабные решения;Тольятти |Самарская область
8482582000;8482589999;АИСТ (Ассоциация Информационных Сетей Тольятти);Тольятти |Самарская область
8482590000;8482599999;АИСТ (Ассоциация Информационных Сетей Тольятти);Тольятти |Самарская область
8482600000;8482609999;ИнфоЛада;Тольятти |Самарская область
8482610000;8482634999;МегаФон;Тольятти |Самарская область
8482635000;8482638999;ИнфоЛада;Тольятти |Самарская область
8482639000;8482639999;"Инновационный центр ""Жигулевская долина";Тольятти |Самарская область
8482640000;8482649999;Автоваз Тольятти;Тольятти |Самарская область
