4750730000;4750739999;Центр Телеком (Тамбов);Тамбов |Тамбовская область
4750740000;4750749999;Центр Телеком (Тамбов);Тамбов |Тамбовская область
4752200000;4752399999;Ростелеком;Тамбов |Тамбовская область
4752420000;4752421999;Связьинформ;Тамбов |Тамбовская область
4752422000;4752422999;МегаФон;Тамбов |Тамбовская область
4752423000;4752424499;Мобильные ТелеСистемы;Тамбов |Тамбовская область
4752424500;4752424999;ЛАНТА;Тамбов |Тамбовская область
4752425000;4752426999;БеСТ;Тамбов |Тамбовская область
4752427000;4752427499;ПРЕСТИЖ-ИНТЕРНЕТ;Тамбов |Тамбовская область
4752427500;4752428999;Мобильные ТелеСистемы;Тамбов |Тамбовская область
4752429000;4752429499;Тамбовские Мультимедийные Сети;Тамбов |Тамбовская область
4752429500;4752429999;ЛАНТА;Тамбов |Тамбовская область
4752430000;4752439999;Вымпел-Коммуникации;Тамбов |Тамбовская область
4752440000;4752459999;Ростелеком;Тамбов |Тамбовская область
4752470000;4752489999;Ростелеком;Тамбов |Тамбовская область
4752490000;4752491999;Системы Связи;Тамбов |Тамбовская область
4752492000;4752494999;Системы Связи;Тамбов |Тамбовская область
4752495000;4752495999;Юго-Восток ТрансТелеКом;Тамбов |Тамбовская область
4752496000;4752499999;Вымпел-Коммуникации;Тамбов |Тамбовская область
4752500000;4752500999;МТел;Тамбов |Тамбовская область
4752504100;4752504899;"институт ""Тамбовстройпроект";Тамбов |Тамбовская область
4752505000;4752509999;МегаФон;Тамбов |Тамбовская область
4752510000;4752539999;Ростелеком;Тамбов |Тамбовская область
4752550000;4752569999;Ростелеком;Тамбов |Тамбовская область
4752570000;4752575999;РусСДО;Тамбов |Тамбовская область
4752576000;4752576999;Системы Связи;Тамбов |Тамбовская область
4752577000;4752579999;РусСДО;Тамбов |Тамбовская область
4752580000;4752589999;Ростелеком;Тамбов |Тамбовская область
4752610000;4752629999;Ростелеком;Тамбов |Тамбовская область
4752630000;4752639999;ТамбовТелеком;Тамбов |Тамбовская область
