8172200000;8172200999;МТел;Вологда |Вологодская область
8172210000;8172219999;Ростелеком;Вологда |Вологодская область
8172222000;8172222999;МТел;Вологда |Вологодская область
8172230000;8172239999;Ростелеком;Вологда |Вологодская область
8172240000;8172249999;Ростелеком;Вологда |Вологодская область
8172250000;8172259999;Ростелеком;Вологда |Вологодская область
8172264000;8172264999;Квантум;Вологда |Вологодская область
8172265000;8172265999;Вымпел-Коммуникации;Вологда |Вологодская область
8172266000;8172266999;МегаФон;Вологда |Вологодская область
8172267000;8172269999;Квантум;Вологда |Вологодская область
8172270000;8172289999;Ростелеком;Вологда |Вологодская область
8172290000;8172299999;Санкт-Петербург Телеком;Вологда |Вологодская область
8172330000;8172344999;Ростелеком;Вологда |Вологодская область
8172500000;8172509999;Мобильные ТелеСистемы;Вологда |Вологодская область
8172510000;8172539999;Ростелеком;Вологда |Вологодская область
8172540000;8172549999;Ростелеком;Вологда |Вологодская область
8172550000;8172550499;Вокзал-Инфоком;Вологда |Вологодская область
8172551000;8172553999;Ростелеком;Вологда |Вологодская область
8172554000;8172554383;Ростелеком;Вологда |Вологодская область
8172554384;8172554384;Вокзал-Инфоком;Вологда |Вологодская область
8172554385;8172554399;Ростелеком;Вологда |Вологодская область
8172554400;8172554815;Ростелеком;Вологда |Вологодская область
8172554816;8172554899;Ростелеком;Вологда |Вологодская область
8172555000;8172555999;Ростелеком;Вологда |Вологодская область
8172557000;8172557999;Ростелеком;Вологда |Вологодская область
8172558000;8172558999;Ростелеком;Вологда |Вологодская область
8172559000;8172559999;Ростелеком;Вологда |Вологодская область
8172560000;8172569999;Ростелеком;Вологда |Вологодская область
8172570000;8172572299;Ростелеком;Вологда |Вологодская область
8172572300;8172572399;Попов Виктор Викторович;Вологда |Вологодская область
8172572400;8172572499;Ростелеком;Вологда |Вологодская область
8172572500;8172572599;МегаФон;Вологда |Вологодская область
8172572600;8172572699;Ростелеком;Вологда |Вологодская область
8172572700;8172572899;МегаФон;Вологда |Вологодская область
8172572900;8172572999;Ростелеком;Вологда |Вологодская область
8172573000;8172573499;ЛУКОЙЛ-ИНФОРМ;Вологда |Вологодская область
8172573500;8172573999;Ростелеком;Вологда |Вологодская область
8172574000;8172577999;МегаФон;Вологда |Вологодская область
8172578000;8172578199;Межрегиональная распределительная сетевая компания Северо-Запада;Вологда |Вологодская область
8172578200;8172578699;ПРЕСТИЖ-ИНТЕРНЕТ;Вологда |Вологодская область
8172579000;8172579999;УГМК-Телеком;Вологда |Вологодская область
8172580000;8172599999;МегаФон;Вологда |Вологодская область
8172700000;8172709999;МегаФон;Вологда |Вологодская область
8172710000;8172719999;Ростелеком;Вологда |Вологодская область
8172720000;8172729999;Ростелеком;Вологда |Вологодская область
8172730000;8172739999;Ростелеком;Вологда |Вологодская область
8172740000;8172749999;Ростелеком;Вологда |Вологодская область
8172750000;8172759999;Ростелеком;Вологда |Вологодская область
8172760000;8172765499;Ростелеком;Вологда |Вологодская область
8172765500;8172765599;МегаФон;Вологда |Вологодская область
8172765600;8172765699;Ростелеком;Вологда |Вологодская область
8172765700;8172765899;МегаФон;Вологда |Вологодская область
8172765900;8172766999;Ростелеком;Вологда |Вологодская область
8172767000;8172767999;Северо-Двинское государственное бассейновое управление водных путей и судоходства;Вологда |Вологодская область
8172768000;8172769999;Ростелеком;Вологда |Вологодская область
8172770000;8172770699;Ростелеком;Вологда |Вологодская область
8172770700;8172770799;Межрегиональная распределительная сетевая компания Северо-Запада;Вологда |Вологодская область
8172770800;8172779999;Ростелеком;Вологда |Вологодская область
8172780000;8172783199;Ростелеком;Вологда |Вологодская область
8172783200;8172783599;Газпром трансгаз Ухта;Вологда |Вологодская область
8172783600;8172783999;Ростелеком;Вологда |Вологодская область
8172784000;8172784999;Мобильные ТелеСистемы;Вологда |Вологодская область
8172785000;8172786999;Ростелеком;Вологда |Вологодская область
8172787000;8172787100;MyBOX;Вологодская область
8172787101;8172787250;ИнвестРесурс;Вологда |Вологодская область
8172787251;8172787999;MyBOX;Вологодская область
8172788000;8172789999;Ростелеком;Вологда |Вологодская область
8172790000;8172790099;Жемчужина Севера;Вологда |Вологодская область
8172790100;8172790199;Ростелеком;Вологда |Вологодская область
8172790200;8172790299;Межрегиональная распределительная сетевая компания Северо-Запада;Вологда |Вологодская область
8172790300;8172790799;Ростелеком;Вологда |Вологодская область
8172790800;8172790899;Жемчужина Севера;Вологда |Вологодская область
8172790900;8172790999;Межрегиональная распределительная сетевая компания Северо-Запада;Вологда |Вологодская область
8172791000;8172791999;Вологодский вагоноремонтный завод;Вологда |Вологодская область
8172792000;8172793999;Российские железные дороги;Вологда |Вологодская область
8172794000;8172794999;Ростелеком;Вологда |Вологодская область
8172795000;8172795399;Вымпел-Коммуникации;Вологда |Вологодская область
8172795400;8172795499;Межрегиональная распределительная сетевая компания Северо-Запада;Вологда |Вологодская область
8172795500;8172795999;Ростелеком;Вологда |Вологодская область
8172796000;8172796999;Российские железные дороги;Вологда |Вологодская область
8172797000;8172797999;Вологодский подшипниковый завод;Вологда |Вологодская область
8172798000;8172798999;Российские железные дороги;Вологда |Вологодская область
8172799000;8172799099;Ростелеком;Вологда |Вологодская область
8172799100;8172799199;Жемчужина Севера;Вологда |Вологодская область
8172799200;8172799399;Ростелеком;Вологда |Вологодская область
8172799400;8172799499;Вымпел-Коммуникации;Вологда |Вологодская область
8172799500;8172799599;Межрегиональная распределительная сетевая компания Северо-Запада;Вологда |Вологодская область
8172799600;8172799999;Ростелеком;Вологда |Вологодская область
8173221000;8173223899;Ростелеком;Харовский |Вологодская область
8173223900;8173224099;Ростелеком;Харовский |Вологодская область
8173230100;8173230199;Ростелеком;Харовский |Вологодская область
8173230200;8173230299;Ростелеком;Харовский |Вологодская область
8173231400;8173231499;Ростелеком;Харовский |Вологодская область
8173231500;8173231599;Ростелеком;Харовский |Вологодская область
8173232100;8173232399;Ростелеком;Харовский |Вологодская область
8173233200;8173233299;Ростелеком;Харовский |Вологодская область
8173233300;8173233399;Ростелеком;Харовский |Вологодская область
8173236300;8173236699;Ростелеком;Харовский |Вологодская область
8173238100;8173238199;Ростелеком;Харовский |Вологодская область
8173238200;8173238299;Ростелеком;Харовский |Вологодская область
8173238300;8173238399;Ростелеком;Харовский |Вологодская область
8173239200;8173239299;Ростелеком;Харовский |Вологодская область
8173240400;8173240499;Ростелеком;Харовский |Вологодская область
8173240500;8173240599;Ростелеком;Харовский |Вологодская область
8173241100;8173241299;Ростелеком;Харовский |Вологодская область
8173242100;8173242299;Ростелеком;Харовский |Вологодская область
8173243100;8173243199;Ростелеком;Харовский |Вологодская область
8173243200;8173243299;Ростелеком;Харовский |Вологодская область
8173244300;8173244399;Ростелеком;Харовский |Вологодская область
8173244500;8173244599;Ростелеком;Харовский |Вологодская область
8173247100;8173247199;Ростелеком;Харовский |Вологодская область
8173247200;8173247299;Ростелеком;Харовский |Вологодская область
8173248200;8173248299;Ростелеком;Харовский |Вологодская область
8173248300;8173248399;Ростелеком;Харовский |Вологодская область
8173251200;8173251399;Российские железные дороги;Харовский |Вологодская область
8173253100;8173253199;Ростелеком;Харовский |Вологодская область
8173255000;8173255999;Комлайн;Харовск |Харовский |Вологодская область
8173320000;8173320999;Ростелеком;Сокол |Вологодская область
8173321000;8173326055;Ростелеком;Сокол |Вологодская область
8173330000;8173335999;Ростелеком;Сокол |Вологодская область
8173336000;8173336999;Ростелеком;Сокол |Вологодская область
8173337000;8173339999;Ростелеком;Сокол |Вологодская область
8173340000;8173340599;Ростелеком;Сокольский |Вологодская область
8173340600;8173340999;Ростелеком;Сокол |Вологодская область
8173341000;8173341999;Ростелеком;Сокольский |Вологодская область
8173342000;8173342099;Ростелеком;Сокол |Вологодская область
8173342100;8173342299;Ростелеком;Сокольский |Вологодская область
8173342300;8173342399;Ростелеком;Сокольский |Вологодская область
8173342400;8173342999;Ростелеком;Сокол |Вологодская область
8173343000;8173343099;Ростелеком;Сокол |Вологодская область
8173343100;8173343399;Ростелеком;Сокольский |Вологодская область
8173343400;8173343999;Ростелеком;Сокол |Вологодская область
8173344000;8173344199;Ростелеком;Сокол |Вологодская область
8173344200;8173344499;Ростелеком;Сокол |Вологодская область
8173344500;8173344699;Ростелеком;Сокольский |Вологодская область
8173344700;8173344999;Ростелеком;Сокол |Вологодская область
8173345000;8173345099;Ростелеком;Сокол |Вологодская область
8173345100;8173345199;Ростелеком;Сокольский |Вологодская область
8173345200;8173345299;Ростелеком;Сокольский |Вологодская область
8173345300;8173345999;Ростелеком;Сокол |Вологодская область
8173346000;8173346099;Ростелеком;Сокол |Вологодская область
8173346100;8173346249;Ростелеком;Сокольский |Вологодская область
8173346250;8173346999;Ростелеком;Сокол |Вологодская область
8173347000;8173347099;Ростелеком;Сокол |Вологодская область
8173347100;8173347199;Ростелеком;Сокольский |Вологодская область
8173347200;8173347999;Ростелеком;Сокол |Вологодская область
8173348000;8173348499;МегаФон;Сокол |Вологодская область
8173350000;8173359999;Ростелеком;Сокол |Вологодская область
8173360000;8173360999;Вымпел-Коммуникации;Сокол |Вологодская область
8173390000;8173394099;Ростелеком;Сокол |Вологодская область
8173394100;8173394599;Сокольский Деревообрабатывающий Комбинат;Сокол |Вологодская область
8173394600;8173394699;Ростелеком;Сокол |Вологодская область
8173394700;8173394711;Сокольский Деревообрабатывающий Комбинат;Сокол |Вологодская область
8173394712;8173395110;Ростелеком;Сокол |Вологодская область
8173395111;8173395400;Солдек;Сокол |Вологодская область
8173395401;8173399999;Ростелеком;Сокол |Вологодская область
8173721000;8173722999;Ростелеком;Устюженский |Вологодская область
8173723000;8173723099;Ростелеком;Устюженский |Вологодская область
8173723100;8173723599;Ростелеком;Устюжна |Устюженский |Вологодская область
8173723600;8173723699;Ростелеком;Устюженский |Вологодская область
8173740100;8173740199;Ростелеком;Устюженский |Вологодская область
8173740200;8173740299;Ростелеком;Устюженский |Вологодская область
8173741100;8173741199;Ростелеком;Устюженский |Вологодская область
8173742100;8173742199;Ростелеком;Устюженский |Вологодская область
8173744100;8173744199;Ростелеком;Устюженский |Вологодская область
8173745100;8173745199;Ростелеком;Устюженский |Вологодская область
8173746100;8173746199;Ростелеком;Устюженский |Вологодская область
8173747100;8173747199;Ростелеком;Устюженский |Вологодская область
8173749100;8173749199;Ростелеком;Устюженский |Вологодская область
8173749200;8173749299;Ростелеком;Устюженский |Вологодская область
8173750100;8173750499;Ростелеком;Устюженский |Вологодская область
8173751100;8173751199;Ростелеком;Устюженский |Вологодская область
8173752100;8173752199;Ростелеком;Устюженский |Вологодская область
8173753100;8173753299;Ростелеком;Устюженский |Вологодская область
8173754100;8173754199;Ростелеком;Устюженский |Вологодская область
8173754200;8173754299;Ростелеком;Устюженский |Вологодская область
8173755100;8173755199;Ростелеком;Устюженский |Вологодская область
8173756100;8173756199;Ростелеком;Устюженский |Вологодская область
8173756200;8173756299;Ростелеком;Устюженский |Вологодская область
8173757400;8173757599;Ростелеком;Устюженский |Вологодская область
8173759100;8173759199;Ростелеком;Устюженский |Вологодская область
8173820000;8173829999;Ростелеком;Великоустюгский |Вологодская область
8173840000;8173840499;МегаФон;Великий Устюг |Вологодская область
8173841000;8173841999;Ростелеком;Великоустюгский |Вологодская область
8173842100;8173842599;Ростелеком;Великоустюгский |Вологодская область
8173846100;8173846499;Ростелеком;Великоустюгский |Вологодская область
8173852100;8173852199;Ростелеком;Великоустюгский |Вологодская область
