8134419900;8134419999;Ростелеком;Гатчинский |Ленинградская область
8134525000;8134525499;ВЕСТ КОЛЛ ЛТД;Гатчина |Ленинградская область
8134525500;8134525999;Сильвия-Телеком;Гатчина |Ленинградская область
8135210000;8135299999;Ростелеком;Всеволожск |Ленинградская область
8135310000;8135399999;Ростелеком;Всеволожск |Ленинградская область
8135410000;8135499999;Ростелеком;Гатчинский |Ленинградская область
8135520000;8135599999;Ростелеком;Гатчинский |Ленинградская область
8135620000;8135669999;Ростелеком;Выборгский |Ленинградская область
8135670000;8135670999;Вымпел-Коммуникации;Выборг |Ленинградская область
8135671000;8135671449;МегаФон;Выборг |Ленинградская область
8135671450;8135672449;ОтрадноеНет;Выборгский |Ленинградская область
8135680000;8135699999;Ростелеком;Выборгский |Ленинградская область
8135710000;8135799999;Ростелеком;Киришский |Ленинградская область
8135920000;8135999999;Ростелеком;Тосненский |Ленинградская область
8136100000;8136129999;Ростелеком;Тосненский |Ленинградская область
8136130000;8136132703;Ростелеком;Тосно |Ленинградская область
8136133000;8136133527;Ростелеком;Тосно |Ленинградская область
8136133600;8136133699;Ростелеком;Тосненский |Ленинградская область
8136133700;8136133799;Ростелеком;Тосно |Ленинградская область
8136133800;8136133899;Северен-Телеком;Тосно |Ленинградская область
8136134000;8136136999;Ростелеком;Тосненский |Ленинградская область
8136137000;8136137999;Ростелеком;Тосно |Ленинградская область
8136140210;8136140259;Ростелеком;Тосненский |Ленинградская область
8136140260;8136140299;Ростелеком;Тосненский |Ленинградская область
8136140400;8136140409;Ростелеком;Тосненский |Ленинградская область
8136140410;8136140459;Ростелеком;Тосненский |Ленинградская область
8136140460;8136140499;Ростелеком;Тосненский |Ленинградская область
8136140500;8136140999;МегаФон;Тосно |Ленинградская область
8136141000;8136141099;Урбан-ТЕЛЕКОМ;Тосно |Ленинградская область
8136141100;8136141399;Ростелеком;Тосненский |Ленинградская область
8136141400;8136141499;Ростелеком;Тосненский |Ленинградская область
8136142100;8136142999;Ростелеком;Тосненский |Ленинградская область
8136143000;8136143199;Ростелеком;Тосненский |Ленинградская область
8136145100;8136145699;Ростелеком;Тосненский |Ленинградская область
8136147200;8136147599;Российские железные дороги;Тосно |Ленинградская область
8136147600;8136147899;Мобильные ТелеСистемы;Тосно |Ленинградская область
8136148000;8136148999;Ростелеком;Тосненский |Ленинградская область
8136149100;8136149695;Ростелеком;Тосненский |Ленинградская область
8136150000;8136150079;Энергосервис;Никольское |Тосненский |Ленинградская область
8136150096;8136150127;Энергосервис;Никольское |Тосненский |Ленинградская область
8136150144;8136150175;Энергосервис;Никольское |Тосненский |Ленинградская область
8136150208;8136150223;Энергосервис;Никольское |Тосненский |Ленинградская область
8136150224;8136151223;ОтрадноеНет;Тосненский |Ленинградская область
8136152000;8136156999;Ростелеком;Тосненский |Ленинградская область
8136158000;8136158999;Ростелеком;Тосненский |Ленинградская область
