4962010000;4962010599;РАДИОНЕТ;Талдом |Талдомский |Московская область
4962010600;4962010609;Восточноевропейская телекоммуникационная компания;Талдомский |Московская область
4962010700;4962010799;Некстел;Талдом |Талдомский |Московская область
4962020000;4962029999;Ростелеком;Талдомский |Московская область
4962030000;4962030499;Корпорация О.С.С..;Талдомский |Московская область
4962030500;4962030699;АСВТ;Талдомский |Московская область
4962030700;4962030999;Некстел;Талдомский |Московская область
4962031000;4962032999;Ростелеком;Талдомский |Московская область
4962033000;4962033999;СвязьСтрой;Талдомский |Московская область
4962035000;4962035999;Ростелеком;Талдомский |Московская область
4962037000;4962038023;Ростелеком;Талдомский |Московская область
4962040000;4962079999;Ростелеком;Талдомский |Московская область
4962090000;4962090999;ЛНТ;Дмитровский |Московская область
4962091000;4962091499;Цифра Один;Дмитровский |Московская область
4962091500;4962091549;ГЛОБУС-ТЕЛЕКОМ;Дмитровский |Московская область
4962091550;4962091559;Восточноевропейская телекоммуникационная компания;Дмитровский |Московская область
4962091600;4962091799;ТЕЛЕКОМ ТЗ;Дмитровский |Московская область
4962091800;4962091899;ПРЕСТИЖ-ИНТЕРНЕТ;Дмитровский |Московская область
4962091900;4962091999;АБН;Дмитровский |Московская область
4962092000;4962092999;АДВАНТЭДЖ ТЕЛЕКОМ;Дмитровский |Московская область
4962093000;4962095999;Кантри Телеком;Дмитровский |Московская область
4962096000;4962096999;Вымпел-Коммуникации;Дмитровский |Московская область
4962097000;4962097499;Телепорт-ТВ;Дмитровский |Московская область
4962097500;4962097999;АСВТ;Дмитровский |Московская область
4962098000;4962099999;ИнжиНэт;Дмитровский |Московская область
4962100000;4962100599;РАДИОНЕТ;Дубна |Московская область
4962100600;4962101099;РАДИОНЕТ;Дубна |Московская область
4962101100;4962101599;Телепорт-ТВ;Дубна |Московская область
4962101600;4962101739;МегаФон;Дубна |Московская область
4962102000;4962102999;Вымпел-Коммуникации;Дубна |Московская область
4962103000;4962103099;Некстел;Дубна |Московская область
4962103100;4962103399;АБН;Дубна |Московская область
4962103400;4962103699;АБН;Дубна |Московская область
4962103700;4962103999;Некстел;Дубна |Московская область
4962120000;4962134999;Ростелеком;Дубна |Чеховский |Московская область
4962135000;4962137999;Мегаполис-Телеком;Дубна |Московская область
4962138000;4962140999;Ростелеком;Дубна |Чеховский |Московская область
4962141000;4962142999;Ростелеком;Дубна |Московская область
4962143000;4962143999;Ростелеком;Дубна |Московская область
4962144000;4962144199;Ростелеком;Дубна |Московская область
4962144200;4962144299;Центр св.,информ. и р/нав;Дубна |Московская область
4962144300;4962144399;Ростелеком;Дубна |Московская область
4962144400;4962144499;Центр св.,информ. и р/нав;Дубна |Московская область
4962144500;4962149999;Ростелеком;Дубна |Московская область
4962150000;4962150999;СвязьСтрой;Дубна |Московская область
4962151000;4962161999;Ростелеком;Дубна |Московская область
4962162000;4962163999;Объединенный институт ядерных исследований;Дубна |Чеховский |Московская область
4962164000;4962164999;Объединенный институт ядерных исследований;Дубна |Чеховский |Московская область
4962165000;4962167599;Объединенный институт ядерных исследований;Дубна |Чеховский |Московская область
4962167600;4962169999;Ростелеком;Дубна |Московская область
4962170000;4962170298;Связь электро;Дубна |Московская область
4962170299;4962172999;Тентелеком;Дубна |Московская область
4962173000;4962179999;Связь электро;Дубна |Московская область
4962190000;4962190199;Ростелеком;Дубна |Московская область
4962190200;4962190799;Нэт Бай Нэт Холдинг;Дубна |Московская область
4962190800;4962190899;Мобильные ТелеСистемы;Дубна |Московская область
4962190900;4962190999;Ростелеком;Дубна |Московская область
4962191000;4962191999;Нэт Бай Нэт Холдинг;Дубна |Московская область
4962192000;4962197999;Ростелеком;Дубна |Московская область
4962198000;4962198799;Нэт Бай Нэт Холдинг;Дубна |Московская область
4962198800;4962199199;Ростелеком;Дубна |Московская область
4962199200;4962199799;Нэт Бай Нэт Холдинг;Дубна |Московская область
4962199800;4962199999;Ростелеком;Дубна |Московская область
4962200000;4962209999;АСВТ(Москва);Дмитров |Дмитровский |Московская область
4962210000;4962212999;Мегаполис-Телеком;Дмитровский |Московская область
4962213000;4962213499;ТЕЛЕКОМ ТЗ;Дмитровский |Московская область
4962213500;4962213999;Международный аэропорт Шереметьево;Дмитровский |Московская область
4962214000;4962214499;НИИР-РадиоНет;Дмитровский |Московская область
4962214500;4962214999;ИТЕРАНЕТ;Дмитровский |Московская область
4962219000;4962219999;Сервис Телеком;Дмитровский |Московская область
4962220000;4962246999;Ростелеком;Дмитровский |Московская область
4962247000;4962248999;СВЯЗЬ СЕРВИС ИНТЕРНЕШНЛ;Дмитров |Дмитровский |Московская область
4962249000;4962254499;Ростелеком;Дмитровский |Московская область
4962254500;4962254999;АДВАНТЭДЖ ТЕЛЕКОМ;Дмитровский |Московская область
4962255000;4962257699;Ростелеком;Дмитровский |Московская область
4962257700;4962257999;"Средства транспорта и связи ""СТС";Дмитровский |Московская область
4962258000;4962259499;Ростелеком;Дмитровский |Московская область
4962259500;4962259999;Мобильные ТелеСистемы;Дмитровский |Московская область
4962260000;4962260399;Ростелеком;Дмитровский |Московская область
4962260400;4962260599;Центр св.,информ. и р/нав;Икша |Дмитровский |Московская область
4962260600;4962260799;Центр св.,информ. и р/нав;Яхрома |Дмитровский |Московская область
4962260800;4962262999;Ростелеком;Дмитровский |Московская область
4962263900;4962264699;Ростелеком;Дмитровский |Московская область
4962264700;4962264799;Российские железные дороги;Дмитров |Дмитровский |Московская область
4962264800;4962269099;Ростелеком;Дмитровский |Московская область
4962269100;4962269399;Московский государственный технический университет имени Н.Э. Баумана;Дмитровский |Московская область
4962269400;4962269499;Ростелеком;Дмитровский |Московская область
4962269500;4962269599;Московский государственный технический университет имени Н.Э. Баумана;Дмитровский |Московская область
4962269600;4962269699;Ростелеком;Дмитровский |Московская область
4962269700;4962269899;Московский государственный технический университет имени Н.Э. Баумана;Дмитровский |Московская область
4962269900;4962269999;Ростелеком;Дмитровский |Московская область
4962270000;4962271999;Некстел;Дмитровский |Московская область
4962272000;4962272499;Формула Связи;Дмитровский |Московская область
4962272500;4962272599;ЛинкИнтел;Дмитровский |Московская область
4962274000;4962274999;Ростелеком;Дмитровский |Московская область
4962275000;4962276999;Некстел;Дмитровский |Московская область
4962277000;4962277099;Ростелеком;Московская область
4962277100;4962279999;Ростелеком;Дмитровский |Московская область
4962290000;4962291999;Мегаполис-Телеком;Дмитровский |Московская область
4962292000;4962293499;Воентелеком;Дмитровский |Московская область
4962293500;4962296999;Ростелеком;Дмитровский |Московская область
4962297000;4962299999;Мегаполис-Телеком;Дмитровский |Московская область
4962420000;4962450299;Ростелеком;Клинский |Московская область
4962450300;4962450699;МЕДСТЕКЛО;Клин |Клинский |Московская область
4962450700;4962454999;Ростелеком;Клинский |Московская область
4962455000;4962455999;"Производственное объединение ""КЛИНВОЛОКНО";Клин |Клинский |Московская область
4962456000;4962459399;Ростелеком;Клинский |Московская область
4962459400;4962459599;Девятка-Клин;Клин |Клинский |Московская область
4962459600;4962459899;Ростелеком;Клинский |Московская область
4962459900;4962459999;Девятка-Клин;Клин |Клинский |Московская область
4962460000;4962464999;Ростелеком;Клинский |Московская область
4962465000;4962465999;Нэт Бай Нэт Холдинг;Клинский |Московская область
4962466000;4962468999;Ростелеком;Клинский |Московская область
4962469000;4962469999;ФОРТЭКС;Клинский |Московская область
4962470000;4962470199;Некстел;Клинский |Московская область
4962470200;4962473999;Ростелеком;Клинский |Московская область
4962474000;4962474999;Вымпел-Коммуникации;Клинский |Московская область
4962475000;4962476999;Ростелеком;Клинский |Московская область
4962477000;4962477999;Нэт Бай Нэт Холдинг;Клинский |Московская область
4962478000;4962479999;Ростелеком;Клинский |Московская область
4962490000;4962490999;Нэт Бай Нэт Холдинг;Клинский |Московская область
4962491000;4962493999;Мегаполис-Телеком;Клинский |Московская область
4962494000;4962494499;Наука Связь;Клинский |Московская область
4962494500;4962494999;Цифра Один;Клинский |Московская область
4962495000;4962495999;Трастовая Телекоммуникационная Компания;Клинский |Московская область
4962496000;4962498999;Нэт Бай Нэт Холдинг;Клинский |Московская область
4962499000;4962499010;Трастовая Телекоммуникационная Компания;Клинский |Московская область
4962499011;4962499669;Нэт Бай Нэт Холдинг;Клинский |Московская область
4962499670;4962499699;Трастовая Телекоммуникационная Компания;Клинский |Московская область
4962499700;4962499849;Нэт Бай Нэт Холдинг;Клинский |Московская область
4962499850;4962499888;Трастовая Телекоммуникационная Компания;Клинский |Московская область
4962499889;4962499990;Нэт Бай Нэт Холдинг;Клинский |Московская область
4962499991;4962499999;Трастовая Телекоммуникационная Компания;Клинский |Московская область
4962500000;4962509999;Информационные и коммуникационные технологии;Щелковский |Московская область
4962510000;4962514999;Мортон Телеком;Щелковский |Московская область
4962515000;4962516499;Газпром телеком;Щелковский |Московская область
4962516500;4962519999;Лайт-Телеком;Щелковский |Московская область
4962520000;4962522099;"Премьер Группа Компаний"" Телеком";Щелковский |Московская область
4962522100;4962522199;ГЛОБУС-ТЕЛЕКОМ;Щелковский |Московская область
4962522200;4962522499;Капитал-Телеком;Щелковский |Московская область
4962522500;4962522999;АСВТ;Щелковский |Московская область
4962523000;4962523999;Наука Связь;Щелковский |Московская область
4962524000;4962524999;Кросс Тел;Щелковский |Московская область
4962525000;4962526999;Тефо;Щелковский |Московская область
4962527000;4962527599;РАДИОНЕТ;Щелковский |Московская область
4962527600;4962528099;Цифра Один;Щелковский |Московская область
4962528100;4962529999;РАДИОНЕТ;Щелково |Щелковский |Московская область
4962530000;4962536499;Инф и коммуникац технолог;Щелковский |Московская область
4962536500;4962536599;Информационные и коммутационные технологии;Щелковский |Московская область
4962536600;4962539999;Инф и коммуникац технолог;Щелковский |Московская область
4962540000;4962540999;ФЛЕКС;Щелковский |Московская область
4962541000;4962542999;Телеком-Звездный;Щелковский |Московская область
4962549000;4962549999;Некстел;Фрязино |Московская область
4962550000;4962551199;РАДИОНЕТ;Фрязино |Московская область
4962551200;4962551699;Телепорт-ТВ;Фрязино |Московская область
4962551700;4962551799;АСВТ;Щелковский |Московская область
4962551800;4962551939;МегаФон;Лосино - Петровский |Щелковский |Московская область
4962551940;4962551949;Восточноевропейская телекоммуникационная компания;Щелковский |Московская область
4962552000;4962552999;Мортон Телеком;Щелковский |Московская область
4962553000;4962553999;Вымпел-Коммуникации;Фрязино |Московская область
4962554000;4962554999;Фрязинская Телефонная Сеть;Фрязино |Московская область
