4910750000;4910759999;Центр Телеком (Рязань);Рязань |Рязанская область
4912200000;4912200199;Межрегиональная распределительная сетевая компания Центра и Приволжья;Рязань |Рязанская область
4912200200;4912200499;Ростелеком;Рязань |Рязанская область
4912200500;4912200599;МегаФон;Рязань |Рязанская область
4912200600;4912203999;Ростелеком;Рязань |Рязанская область
4912204000;4912204999;Межрегиональная распределительная сетевая компания Центра и Приволжья;Рязань |Рязанская область
4912205000;4912205499;Ростелеком;Рязань |Рязанская область
4912205500;4912206999;ИнтерТелеком;Рязань |Рязанская область
4912207000;4912209999;Ростелеком;Рязань |Рязанская область
4912210000;4912219999;Ростелеком;Рязань |Рязанская область
4912220000;4912229999;КОМСТАР-Регионы;Рязань |Рязанская область
4912230000;4912239999;АСВТ(Москва);Рязань |Рязанская область
4912240000;4912245799;"Телефонная компания ""СОТКОМ";Рязань |Рязанская область
4912245800;4912245800;Вымпел-Коммуникации;Рязань |Рязанская область
4912245801;4912245869;"Телефонная компания ""СОТКОМ";Рязань |Рязанская область
4912245870;4912245884;Вымпел-Коммуникации;Рязань |Рязанская область
4912245885;4912249999;"Телефонная компания ""СОТКОМ";Рязань |Рязанская область
4912250000;4912259999;Ростелеком;Рязань |Рязанская область
4912260000;4912265799;Ростелеком;Рязань |Рязанская область
4912266100;4912269999;Ростелеком;Рязань |Рязанская область
4912270000;4912279999;Ростелеком;Рязань |Рязанская область
4912280000;4912289999;Ростелеком;Рязань |Рязанская область
4912290000;4912292399;Ростелеком;Рязань |Рязанская область
4912292400;4912292699;Центр связи, информатики и радионавигации;Рязань |Рязанская область
4912292700;4912292999;Ростелеком;Рязань |Рязанская область
4912293000;4912293499;ПРЕСТИЖ-ИНТЕРНЕТ;Рязань |Рязанская область
4912293500;4912293999;Ростелеком;Рязань |Рязанская область
4912294000;4912294499;Эквант;Рязань |Рязанская область
4912294500;4912294999;Ростелеком;Рязань |Рязанская область
4912295000;4912295599;Связьавтодор;Рязань |Рязанская область
4912295600;4912296499;Ростелеком;Рязань |Рязанская область
4912296500;4912296699;Кардинал;Рязань |Рязанская область
4912296700;4912296799;Ростелеком;Рязань |Рязанская область
4912296800;4912296849;Кардинал;Рязань |Рязанская область
4912296850;4912299999;Ростелеком;Рязань |Рязанская область
4912300000;4912301999;ИнтерТелеком;Рязань |Рязанская область
