9030000000;9030199999;Вымпел-Коммуникации;Москва и Московская область
9030200000;9030239999;Вымпел-Коммуникации;Саратовская область
9030240000;9030249999;Вымпел-Коммуникации;Белгородская область
9030250000;9030259999;Вымпел-Коммуникации;Воронежская область
9030260000;9030269999;Вымпел-Коммуникации;Калужская область
9030270000;9030279999;Вымпел-Коммуникации;Курская область
9030280000;9030289999;Вымпел-Коммуникации;Липецкая область
9030290000;9030299999;Вымпел-Коммуникации;Орловская область
9030300000;9030309999;Вымпел-Коммуникации;Воронежская область
9030310000;9030329999;Вымпел-Коммуникации;Липецкая область
9030330000;9030349999;Вымпел-Коммуникации;Тверская область
9030350000;9030399999;Вымпел-Коммуникации;Тульская область
9030400000;9030449999;Вымпел-Коммуникации;Нижегородская область
9030450000;9030459999;Вымпел-Коммуникации;Саратовская область
9030460000;9030489999;Вымпел-Коммуникации;Кемеровская область
9030490000;9030499999;Вымпел-Коммуникации;Новосибирская область
9030500000;9030509999;Вымпел-Коммуникации;Республика Марий Эл
9030510000;9030519999;Вымпел-Коммуникации;Республика Мордовия
9030520000;9030609999;Вымпел-Коммуникации;Нижегородская область
9030610000;9030629999;Вымпел-Коммуникации;Республика Татарстан (Татарстан)
9030630000;9030669999;Вымпел-Коммуникации;Чувашская Республика
9030670000;9030719999;Вымпел-Коммуникации;Кемеровская область
9030720000;9030739999;Вымпел-Коммуникации;Алтайский край
9030740000;9030749999;Вымпел-Коммуникации;Республика Алтай
9030750000;9030759999;Вымпел-Коммуникации;Тверская область
9030760000;9030769999;Вымпел-Коммуникации;Новосибирская область
9030770000;9030779999;Вымпел-Коммуникации;Республика Хакасия
9030780000;9030879999;Вымпел-Коммуникации;Свердловская область
9030880000;9030919999;Вымпел-Коммуникации;Челябинская область
9030920000;9030999999;Вымпел-Коммуникации;Санкт - Петербург и Ленинградская область
9031000000;9031999999;Вымпел-Коммуникации;Москва и Московская область
9032000000;9032999999;Вымпел-Коммуникации;Москва и Московская область
9033000000;9033049999;Вымпел-Коммуникации;Самарская область
9033050000;9033079999;Вымпел-Коммуникации;Республика Татарстан (Татарстан)
9033080000;9033099999;Вымпел-Коммуникации;Самарская область
