9620000000;9620299999;Вымпел-Коммуникации;Ставропольский край
9620300000;9620599999;Вымпел-Коммуникации;Омская область
9620600000;9620649999;Вымпел-Коммуникации;Республика Тыва
9620650000;9620849999;Вымпел-Коммуникации;Красноярский край
9620850000;9620949999;Вымпел-Коммуникации;Владимирская область
9620950000;9620999999;Вымпел-Коммуникации;Калужская область
9621000000;9621299999;Вымпел-Коммуникации;Сахалинская область
9621300000;9621499999;Вымпел-Коммуникации;Брянская область
9621500000;9621519999;Вымпел-Коммуникации;Хабаровский край
9621520000;9621549999;Вымпел-Коммуникации;Сахалинская область
9621550000;9621699999;Вымпел-Коммуникации;Ивановская область
9621700000;9621799999;Вымпел-Коммуникации;Калужская область
9621800000;9621899999;Вымпел-Коммуникации;Костромская область
9621900000;9621999999;Вымпел-Коммуникации;Смоленская область
9622000000;9622149999;Вымпел-Коммуникации;Ярославская область
9622150000;9622179999;Вымпел-Коммуникации;Камчатский край
9622180000;9622199999;Вымпел-Коммуникации;Тамбовская область
9622200000;9622299999;Вымпел-Коммуникации;Хабаровский край
9622300000;9622399999;Вымпел-Коммуникации;Тамбовская область
9622400000;9622499999;Вымпел-Коммуникации;Тверская область
9622500000;9622699999;Вымпел-Коммуникации;Калининградская область
9622700000;9622799999;Вымпел-Коммуникации;Тульская область
9622800000;9622829999;Вымпел-Коммуникации;Камчатский край
9622830000;9622859999;Вымпел-Коммуникации;Амурская область
9622860000;9622899999;Вымпел-Коммуникации;Хабаровский край
9622900000;9622929999;Вымпел-Коммуникации;Камчатский край
9622930000;9622959999;Вымпел-Коммуникации;Амурская область
9622960000;9622999999;Вымпел-Коммуникации;Хабаровский край
9623000000;9623099999;Вымпел-Коммуникации;Белгородская область
9623100000;9623199999;Вымпел-Коммуникации;Свердловская область
9623200000;9623209999;Вымпел-Коммуникации;Белгородская область
9623210000;9623219999;Вымпел-Коммуникации;Чувашская Республика
9623220000;9623229999;Вымпел-Коммуникации;Белгородская область
9623230000;9623249999;Вымпел-Коммуникации;Свердловская область
9623250000;9623329999;Вымпел-Коммуникации;Воронежская область
9623330000;9623399999;Вымпел-Коммуникации;Приморский край
9623400000;9623429999;Вымпел-Коммуникации;Свердловская область
9623430000;9623469999;Вымпел-Коммуникации;Санкт - Петербург и Ленинградская область
9623470000;9623499999;Вымпел-Коммуникации;Воронежская область
9623500000;9623529999;Вымпел-Коммуникации;Липецкая область
9623530000;9623549999;Вымпел-Коммуникации;Санкт - Петербург и Ленинградская область
9623550000;9623599999;Вымпел-Коммуникации;Ивановская область
9623600000;9623699999;Вымпел-Коммуникации;Москва и Московская область
