4232000000;4232019999;МегаФон;Владивосток |Приморский край
4232020000;4232020199;Научно-производственное объединение СЭМ;Владивосток |Приморский край
4232020200;4232020399;Стелла Коммьюникейшн;Владивосток |Приморский край
4232020400;4232022399;MyBOX;Владивосток |Приморский край
4232022400;4232023399;Находка Телеком;Владивосток |Приморский край
4232023400;4232024399;Козицкому Анатолию Михайловичу;Владивосток |Приморский край
4232024400;4232024899;ЭКСПЕРТ;Владивосток |Приморский край
4232024900;4232024909;Воикс Телеком;Владивосток |Приморский край
4232030000;4232049999;Рэдком-Интернет;Владивосток |Приморский край
4232050000;4232052999;Альянс Телеком;Владивосток |Приморский край
4232053000;4232053999;Мобильные ТелеСистемы;Владивосток |Приморский край
4232060000;4232069999;МСН Телеком;Владивосток |Приморский край
4232070000;4232070999;МТел;Владивосток |Приморский край
4232071000;4232099999;Мобильные ТелеСистемы;Владивосток |Приморский край
4232100000;4232199999;Вымпел-Коммуникации;Владивосток |Приморский край
4232200000;4232214999;Ростелеком;Владивосток |Приморский край
4232215000;4232215999;Находка Телеком;Владивосток |Приморский край
4232216000;4232239999;Ростелеком;Владивосток |Приморский край
4232240000;4232244999;Ростелеком;Владивосток |Приморский край
4232245000;4232249999;Российские железные дороги;Владивосток |Приморский край
4232250000;4232299999;Ростелеком;Владивосток |Приморский край
4232300000;4232300999;Вымпел-Коммуникации;Владивосток |Приморский край
4232301000;4232301799;ПортТелеком;Владивосток |Приморский край
4232301800;4232301999;Старт Телеком;Владивосток |Приморский край
4232302000;4232302999;ПортТелеком;Владивосток |Приморский край
4232303000;4232307999;Ростелеком;Владивосток |Приморский край
4232308000;4232308999;Вымпел-Коммуникации;Владивосток |Приморский край
4232309000;4232407199;Ростелеком;Владивосток |Приморский край
4232407200;4232407699;Владивостокский бизнес-центр;Владивосток |Приморский край
4232407700;4232469999;Ростелеком;Владивосток |Приморский край
4232470000;4232479999;Астарта;Владивосток |Приморский край
4232480000;4232489999;АКОС;Владивосток |Приморский край
4232490000;4232490999;Ростелеком;Владивосток |Приморский край
4232491000;4232492999;Эквант;Владивосток |Приморский край
4232493000;4232494999;Ростелеком;Владивосток |Приморский край
4232495000;4232497999;ПортТелеком;Владивосток |Приморский край
4232498000;4232498999;Ростелеком;Владивосток |Приморский край
4232499000;4232499999;Вымпел-Коммуникации;Владивосток |Приморский край
4232500000;4232599999;Вымпел-Коммуникации;Владивосток |Приморский край
4232600000;4232609999;Ростелеком;Владивосток |Приморский край
4232610000;4232619999;Вымпел-Коммуникации;Владивосток |Приморский край
4232620000;4232624999;Востоктелеком;Владивосток |Приморский край
4232625000;4232649999;Ростелеком;Владивосток |Приморский край
4232650000;4232659999;Вымпел-Коммуникации;Владивосток |Приморский край
4232660000;4232699999;АКОС;Владивосток |Приморский край
4232700000;4232709999;Мобильные ТелеСистемы;Владивосток |Приморский край
4232710000;4232710499;Мобильные ТелеСистемы;Владивосток |Приморский край
4232710500;4232779999;Мобильные ТелеСистемы;Владивосток |Приморский край
4232780000;4232782999;АКОС;Владивосток |Приморский край
4232783000;4232783499;Парксим Телеком;Владивосток |Приморский край
4232783500;4232786499;Владлинк;Владивосток |Приморский край
4232786500;4232789999;Рэдком-Интернет;Владивосток |Приморский край
4232790000;4232790999;ПРЕСТИЖ-ИНТЕРНЕТ;Владивосток |Приморский край
4232791000;4232795999;ПортТелеком;Владивосток |Приморский край
4232796000;4232798999;Дальневосточная генерирующая компания;Владивосток |Приморский край
4232799000;4232799699;Гамма Телеком;Владивосток |Приморский край
4232800000;4232859999;Вымпел-Коммуникации;Владивосток |Приморский край
4232888000;4232888999;МТел;Владивосток |Приморский край
4232900000;4232919999;АКОС;Владивосток |Приморский край
4232920000;4232999999;Вымпел-Коммуникации;Владивосток |Приморский край
4233120000;4233120999;Ростелеком;Хасанский |Приморский край
4233121100;4233121599;Ростелеком;Хасанский |Приморский край
4233122200;4233122599;Ростелеком;Хасанский |Приморский край
4233128700;4233128799;Ростелеком;Хасанский |Приморский край
4233130000;4233131199;Ростелеком;Хасанский |Приморский край
4233138200;4233138499;Ростелеком;Хасанский |Приморский край
4233140000;4233150999;Ростелеком;Хасанский |Приморский край
4233154000;4233154999;Ростелеком;Хасанский |Приморский край
4233177100;4233177199;Ростелеком;Хасанский |Приморский край
4233177300;4233177999;Ростелеком;Хасанский |Приморский край
4233193100;4233193499;Ростелеком;Хасанский |Приморский край
4233193600;4233193799;Ростелеком;Хасанский |Приморский край
4233420000;4233426999;Ростелеком;Надеждинский |Приморский край
4233433100;4233433899;Ростелеком;Надеждинский |Приморский край
4233434000;4233435699;Ростелеком;Надеждинский |Приморский край
4233437000;4233438099;Ростелеком;Надеждинский |Приморский край
4233438400;4233438799;Ростелеком;Надеждинский |Приморский край
4233440000;4233442999;Вымпел-Коммуникации;Надеждинский |Приморский край
4233531100;4233531699;Ростелеком;Шкотовский |Приморский край
4233533300;4233533799;Ростелеком;Шкотовский |Приморский край
4233534600;4233534899;Ростелеком;Шкотовский |Приморский край
4233535100;4233535799;Ростелеком;Шкотовский |Приморский край
4233535900;4233535999;Ростелеком;Шкотовский |Приморский край
