8792220200;8792220399;Ростелеком;Минераловодский |Ставропольский край
8792220400;8792220899;Эквант;Минеральные Воды |Ставропольский край
8792221200;8792221399;Ростелеком;Минераловодский |Ставропольский край
8792221400;8792221899;СерДи ТелеКом;Минеральные Воды |Ставропольский край
8792222200;8792222799;Ростелеком;Минераловодский |Ставропольский край
8792222900;8792222999;Ростелеком;Минераловодский |Ставропольский край
8792223000;8792223599;КМВтелеком;Минеральные Воды |Ставропольский край
8792223600;8792223999;Южная телефонная компания;Минеральные Воды |Ставропольский край
8792224000;8792224999;Синтерра-Юг;Минеральные Воды |Ставропольский край
8792225000;8792225999;КМВтелеком;Минеральные Воды |Ставропольский край
8792226100;8792226299;Ростелеком;Минеральные Воды |Ставропольский край
8792226300;8792227299;КМВтелеком;Минеральные Воды |Ставропольский край
8792227300;8792227799;Связьпоставка;Минеральные Воды |Ставропольский край
8792230000;8792230399;ТЕЛЕКОМ ТЗ;Минеральные Воды |Ставропольский край
8792230400;8792230499;КМВтелеком;Минеральные Воды |Ставропольский край
8792233000;8792233999;Ростелеком;Минеральные Воды |Ставропольский край
8792241000;8792241999;Ростелеком;Минеральные Воды |Ставропольский край
8792242700;8792245047;Ростелеком;Минеральные Воды |Ставропольский край
8792246000;8792249999;Российские железные дороги;Минеральные Воды |Ставропольский край
8792250000;8792279999;Ростелеком;Минеральные Воды |Ставропольский край
8792295000;8792296999;Ростелеком;Минеральные Воды |Ставропольский край
8792297500;8792297999;Ростелеком;Минераловодский |Ставропольский край
8792299000;8792299999;Ростелеком;Минераловодский |Ставропольский край
8793120000;8793122549;Ростелеком;Минеральные Воды |Ставропольский край
8793130000;8793136099;Ростелеком;Минеральные Воды |Ставропольский край
8793140000;8793144047;Ростелеком;Минеральные Воды |Ставропольский край
8793150000;8793159999;Ростелеком;Минеральные Воды |Ставропольский край
8793160000;8793169999;Ростелеком;Минеральные Воды |Ставропольский край
8793170000;8793170199;Ростелеком;Минеральные Воды |Ставропольский край
8793200000;8793200999;Вымпел-Коммуникации;Пятигорск |Ставропольский край
8793220000;8793222499;Ростелеком;Железноводск |Ставропольский край
8793222500;8793225499;КМВтелеком;Железноводск |Ставропольский край
8793225500;8793225999;СерДи ТелеКом;Железноводск |Ставропольский край
8793226000;8793226499;Связьпоставка;Железноводск |Ставропольский край
8793231000;8793233099;Ростелеком;Железноводск |Ставропольский край
8793233316;8793233349;Ростелеком;Железноводск |Ставропольский край
8793234000;8793234499;КМВтелеком;Железноводск |Ставропольский край
