9050000000;9050079999;Вымпел-Коммуникации;Республика Башкортостан
9050080000;9050089999;Вымпел-Коммуникации;Республика Марий Эл
9050090000;9050099999;Вымпел-Коммуникации;Республика Мордовия
9050100000;9050149999;Вымпел-Коммуникации;Нижегородская область
9050150000;9050169999;Вымпел-Коммуникации;Пензенская область
9050170000;9050199999;Вымпел-Коммуникации;Самарская область
9050200000;9050269999;Вымпел-Коммуникации;Республика Татарстан (Татарстан)
9050270000;9050299999;Вымпел-Коммуникации;Чувашская Республика
9050300000;9050349999;Вымпел-Коммуникации;Саратовская область
9050350000;9050379999;Вымпел-Коммуникации;Ульяновская область
9050380000;9050399999;Вымпел-Коммуникации;Республика Татарстан (Татарстан)
9050400000;9050409999;Вымпел-Коммуникации;Белгородская область
9050410000;9050429999;Вымпел-Коммуникации;Курская область
9050430000;9050459999;Вымпел-Коммуникации;Липецкая область
9050460000;9050469999;Вымпел-Коммуникации;Орловская область
9050470000;9050489999;Вымпел-Коммуникации;Тамбовская область
9050490000;9050499999;Вымпел-Коммуникации;Воронежская область
9050500000;9050539999;Вымпел-Коммуникации;Воронежская область
9050540000;9050549999;Вымпел-Коммуникации;Брянская область
9050550000;9050579999;Вымпел-Коммуникации;Владимирская область
9050580000;9050599999;Вымпел-Коммуникации;Ивановская область
9050600000;9050609999;Вымпел-Коммуникации;Астраханская область
9050610000;9050649999;Вымпел-Коммуникации;Волгоградская область
9050650000;9050799999;Вымпел-Коммуникации;Кемеровская область
9050800000;9050849999;Вымпел-Коммуникации;Алтайский край
9050850000;9050859999;Вымпел-Коммуникации;Тамбовская область
9050860000;9050889999;Вымпел-Коммуникации;Красноярский край
9050890000;9050899999;Вымпел-Коммуникации;Томская область
9050900000;9050939999;Вымпел-Коммуникации;Красноярский край
9050940000;9050959999;Вымпел-Коммуникации;Новосибирская область
9050960000;9050999999;Вымпел-Коммуникации;Омская область
9051000000;9051049999;Вымпел-Коммуникации;Брянская область
9051050000;9051099999;Вымпел-Коммуникации;Ивановская область
9051100000;9051199999;Вымпел-Коммуникации;Тульская область
9051200000;9051249999;Вымпел-Коммуникации;Тамбовская область
9051250000;9051299999;Вымпел-Коммуникации;Тверская область
9051300000;9051399999;Вымпел-Коммуникации;Ярославская область
9051400000;9051499999;Вымпел-Коммуникации;Владимирская область
9051500000;9051539999;Вымпел-Коммуникации;Костромская область
9051540000;9051549999;Вымпел-Коммуникации;Курская область
9051550000;9051579999;Вымпел-Коммуникации;Ивановская область
9051580000;9051599999;Вымпел-Коммуникации;Курская область
9051600000;9051639999;Вымпел-Коммуникации;Смоленская область
9051640000;9051649999;Вымпел-Коммуникации;Тверская область
9051650000;9051699999;Вымпел-Коммуникации;Орловская область
9051700000;9051739999;Вымпел-Коммуникации;Белгородская область
9051740000;9051779999;Вымпел-Коммуникации;Брянская область
9051780000;9051799999;Вымпел-Коммуникации;Липецкая область
9051800000;9051819999;Вымпел-Коммуникации;Республика Башкортостан
9051820000;9051829999;Вымпел-Коммуникации;Республика Марий Эл
9051830000;9051849999;Вымпел-Коммуникации;Ульяновская область
9051850000;9051879999;Вымпел-Коммуникации;Рязанская область
9051880000;9051889999;Вымпел-Коммуникации;Брянская область
9051890000;9051899999;Вымпел-Коммуникации;Тульская область
9051900000;9051969999;Вымпел-Коммуникации;Нижегородская область
9051970000;9051999999;Вымпел-Коммуникации;Чувашская Республика
9052000000;9052299999;Вымпел-Коммуникации;Санкт - Петербург и Ленинградская область
9052300000;9052369999;Вымпел-Коммуникации;Санкт - Петербург и Ленинградская область
9052370000;9052379999;Вымпел-Коммуникации;Республика Карелия
9052380000;9052389999;Вымпел-Коммуникации;Псковская область
9052390000;9052399999;Вымпел-Коммуникации;Новгородская область
