8212200000;8212238999;Ростелеком;Сыктывкар |Республика Коми
8212239000;8212239499;ПРЕСТИЖ-ИНТЕРНЕТ;Сыктывкар |Республика Коми
8212240000;8212249999;Ростелеком;Сыктывкар |Республика Коми
8212250000;8212252799;Вымпел-Коммуникации;Сыктывкар |Республика Коми
8212253000;8212254999;Ростелеком;Сыктывкар |Республика Коми
8212255000;8212256999;Вымпел-Коммуникации;Сыктывкар |Республика Коми
8212257000;8212257999;Ростелеком;Сыктывкар |Республика Коми
8212258000;8212258999;Вымпел-Коммуникации;Сыктывкар |Республика Коми
8212260000;8212279999;Мобильные ТелеСистемы;Сыктывкар |Республика Коми
8212280000;8212287999;Ростелеком;Сыктывкар |Республика Коми
8212288000;8212288299;Сыктывкарский линейно-технологический узел связи;Сыктывкар |Республика Коми
8212288300;8212288499;Вымпел-Коммуникации;Сыктывкар |Республика Коми
8212288500;8212288999;Сыктывкарский линейно-технологический узел связи;Сыктывкар |Республика Коми
8212289000;8212289999;Ростелеком;Сыктывкар |Республика Коми
8212290000;8212290499;Сыктывкарский линейно-технологический узел связи;Сыктывкар |Республика Коми
8212291000;8212291999;Вымпел-Коммуникации;Сыктывкар |Республика Коми
8212292100;8212292399;ЛУКОЙЛ-ИНФОРМ;Сыктывкар |Республика Коми
8212292400;8212292999;Ростелеком;Сыктывкар |Республика Коми
8212293000;8212293999;Вымпел-Коммуникации;Сыктывкар |Республика Коми
8212294000;8212294099;Государственная корпорация по организации воздушного движения в Российской Федерации;Сыктывкар |Республика Коми
8212294100;8212294699;Ростелеком;Сыктывкар |Республика Коми
8212294700;8212294999;Государственная корпорация по организации воздушного движения в Российской Федерации;Сыктывкар |Республика Коми
8212296000;8212298999;Парма Мобайл;Сыктывкар |Республика Коми
8212299000;8212299999;Ростелеком;Сыктывкар |Республика Коми
8212300000;8212304999;Парма Тел;Сыктывкар |Республика Коми
8212305000;8212309999;СеверТрансТелеКом;Сыктывкар |Республика Коми
8212310000;8212323999;Ростелеком;Сыктывкар |Республика Коми
8212328000;8212329999;Ростелеком;Сыктывкар |Республика Коми
8212330000;8212359999;Мобильные ТелеСистемы;Сыктывкар |Республика Коми
8212360000;8212364999;МегаФон;Сыктывкар |Республика Коми
8212365000;8212369999;Ростелеком;Сыктывкар |Республика Коми
8212370000;8212370999;Ростелеком;Сыктывкар |Республика Коми
8212390000;8212390999;Ростелеком;Сыктывкар |Республика Коми
8212391000;8212391999;Парма Тел;Сыктывкар |Республика Коми
8212394000;8212394099;Государственная корпорация по организации воздушного движения в Российской Федерации;Сыктывкар |Республика Коми
8212400000;8212409999;Ростелеком;Сыктывкар |Республика Коми
8212420000;8212429999;Мобильные ТелеСистемы;Сыктывкар |Республика Коми
8212430000;8212449999;Ростелеком;Сыктывкар |Республика Коми
8212465000;8212469999;МегаФон;Сыктывкар |Республика Коми
8212480000;8212489999;Мобильные ТелеСистемы;Сыктывкар |Республика Коми
8212492100;8212492199;Государственная корпорация по организации воздушного движения в Российской Федерации;Сыктывкар |Республика Коми
8212492200;8212492499;Ростелеком;Сыктывкар |Республика Коми
8212494500;8212494799;Государственная корпорация по организации воздушного движения в Российской Федерации;Сыктывкар |Республика Коми
8212499200;8212499299;Ростелеком;Сыктывкар |Республика Коми
8212499700;8212499799;Ростелеком;Сыктывкар |Республика Коми
8212510000;8212519999;Ростелеком;Сыктывкар |Республика Коми
8212550000;8212579999;Парма Мобайл;Сыктывкар |Республика Коми
8212600500;8212600699;Ростелеком;Сыктывкар |Республика Коми
8212620000;8212632999;Ростелеком;Сыктывкар |Республика Коми
8212636000;8212639999;Ростелеком;Сыктывкар |Республика Коми
8212660000;8212665999;Ростелеком;Сыктывкар |Республика Коми
8212666600;8212666699;Ростелеком;Сыктывкар |Республика Коми
8212698000;8212699999;Ростелеком;Сыктывкар |Республика Коми
8212700700;8212700899;Вымпел-Коммуникации;Сыктывкар |Республика Коми
8212710000;8212719999;Мобильные ТелеСистемы;Сыктывкар |Республика Коми
8212720000;8212729999;МегаФон;Сыктывкар |Республика Коми
8212740000;8212799999;Мобильные ТелеСистемы;Сыктывкар |Республика Коми
8213071000;8213072999;Ростелеком;Сыктывдинский |Республика Коми
8213073100;8213073699;Ростелеком;Сыктывдинский |Республика Коми
8213074100;8213074199;Ростелеком;Сыктывдинский |Республика Коми
8213074300;8213074499;Ростелеком;Сыктывдинский |Республика Коми
8213074600;8213074699;Ростелеком;Сыктывдинский |Республика Коми
8213075000;8213075499;Ростелеком;Сыктывдинский |Республика Коми
8213076000;8213077799;Ростелеком;Сыктывдинский |Республика Коми
8213077900;8213079399;Ростелеком;Сыктывдинский |Республика Коми
8213079500;8213079599;Ростелеком;Сыктывдинский |Республика Коми
8213079800;8213079999;Ростелеком;Сыктывдинский |Республика Коми
8213191000;8213192999;Ростелеком;Сысольский |Республика Коми
8213193000;8213193099;Ростелеком;Сысольский |Республика Коми
8213193100;8213193599;Ростелеком;Сысольский |Республика Коми
