3471230110;3471230159;Башинформсвязь;Туймазинский |Республика Башкортостан
3471232510;3471232559;Башинформсвязь;Туймазинский |Республика Башкортостан
3471234100;3471234199;Башинформсвязь;Туймазинский |Республика Башкортостан
3471236110;3471236159;Башинформсвязь;Туймазинский |Республика Башкортостан
3471236400;3471236499;Башинформсвязь;Туймазинский |Республика Башкортостан
3471237300;3471237399;Башинформсвязь;Туймазинский |Республика Башкортостан
3471244000;3471245999;Башинформсвязь;Туймазинский |Республика Башкортостан
3471315000;3471315999;Дект-Стандарт;Нефтекамск |Республика Башкортостан
3471316000;3471316999;Дект-Стандарт;Нефтекамск |Республика Башкортостан
3471317000;3471317999;Дект-Стандарт;Нефтекамск |Республика Башкортостан
3471318000;3471318999;Дект-Стандарт;Нефтекамск |Республика Башкортостан
3471319000;3471319999;Дект-Стандарт;Нефтекамск |Республика Башкортостан
3471330000;3471339999;Башинформсвязь;Нефтекамск |Республика Башкортостан
3471350000;3471359999;Башинформсвязь;Нефтекамск |Республика Башкортостан
3471430000;3471430999;Башинформсвязь;Бирск |Республика Башкортостан
3471431000;3471431999;Башинформсвязь;Бирск |Республика Башкортостан
3471432000;3471432999;Башинформсвязь;Бирск |Республика Башкортостан
3471433000;3471433999;Башинформсвязь;Бирск |Республика Башкортостан
3471434000;3471434999;Башинформсвязь;Бирск |Республика Башкортостан
3471640000;3471649999;Башинформсвязь;Белебей |Республика Башкортостан
3471650000;3471651999;Башинформсвязь;Белебей |Республика Башкортостан
3471760200;3471760299;Башинформсвязь;Дюртюлинский |Республика Башкортостан
3471762100;3471762149;Башинформсвязь;Дюртюлинский |Республика Башкортостан
3471762200;3471762299;Башинформсвязь;Дюртюлинский |Республика Башкортостан
3471763100;3471763199;Башинформсвязь;Дюртюлинский |Республика Башкортостан
3471763500;3471763549;Башинформсвязь;Дюртюлинский |Республика Башкортостан
3471763600;3471763649;Башинформсвязь;Дюртюлинский |Республика Башкортостан
3471763700;3471763899;Башинформсвязь;Дюртюлинский |Республика Башкортостан
3471766100;3471766199;Башинформсвязь;Дюртюлинский |Республика Башкортостан
3471766300;3471766499;Башинформсвязь;Дюртюлинский |Республика Башкортостан
3471766600;3471766649;Башинформсвязь;Дюртюлинский |Республика Башкортостан
3471766800;3471766899;Башинформсвязь;Дюртюлинский |Республика Башкортостан
3471768200;3471768299;Башинформсвязь;Дюртюлинский |Республика Башкортостан
3471769300;3471769399;Башинформсвязь;Дюртюлинский |Республика Башкортостан
3471775200;3471775299;Башинформсвязь;Дюртюлинский |Республика Башкортостан
3471776300;3471776349;Башинформсвязь;Дюртюлинский |Республика Башкортостан
3472000000;3472000300;Поволжье Телеком;Уфа |Республика Башкортостан
3472000301;3472000450;БЭТО;Уфа |Республика Башкортостан
3472000451;3472000950;Манго Телеком;Уфа |Республика Башкортостан
3472001000;3472005999;ЭР-Телеком Холдинг;Уфа |Республика Башкортостан
3472006000;3472006499;Сотовая связь Башкортостана;Уфа |Республика Башкортостан
3472006500;3472006599;Поволжье Телеком;Уфа |Республика Башкортостан
3472100000;3472100999;МТел;Уфа |Республика Башкортостан
3472111000;3472111999;МТел;Уфа |Республика Башкортостан
3472112000;3472113999;СИПАУТНЭТ;Уфа |Республика Башкортостан
3472114000;3472115999;Самара-Транстелеком;Уфа |Республика Башкортостан
3472130000;3472133999;Интегрированная транспортная сеть;Уфа |Республика Башкортостан
3472134000;3472134999;Инфомобиль;Уфа |Республика Башкортостан
3472135000;3472135999;Интегрированная транспортная сеть;Уфа |Республика Башкортостан
3472136000;3472136999;Инфомобиль;Уфа |Республика Башкортостан
3472137000;3472137999;Интегрированная транспортная сеть;Уфа |Республика Башкортостан
3472138000;3472138999;Инфомобиль;Уфа |Республика Башкортостан
3472139000;3472139999;Интегрированная транспортная сеть;Уфа |Республика Башкортостан
3472140000;3472140999;Башнефть-Информ;Уфа |Республика Башкортостан
3472141000;3472141499;ЛидерТелеком;Уфа |Республика Башкортостан
3472144000;3472144999;Башнефть-Информ;Уфа |Республика Башкортостан
3472145000;3472148999;Квантум;Уфа |Республика Башкортостан
3472150000;3472150999;Гамма Телеком;Уфа |Республика Башкортостан
3472160000;3472169999;Уфанет;Уфа |Республика Башкортостан
3472170000;3472199999;Башинформсвязь;Уфа |Республика Башкортостан
3472200000;3472209999;АСВТ(Москва);Уфа |Республика Башкортостан
3472210000;3472239999;Башинформсвязь;Уфа |Республика Башкортостан
3472240000;3472241999;БашТелекомСервис;Уфа |Республика Башкортостан
3472242000;3472242999;Связьнефть;Уфа |Республика Башкортостан
3472243000;3472245999;Башинформсвязь;Уфа |Республика Башкортостан
3472246000;3472246999;РТКомм-Волга-Урал;Уфа |Республика Башкортостан
3472247000;3472247249;ЛУКОЙЛ-ИНФОРМ;Уфа |Республика Башкортостан
3472247250;3472249999;Башинформсвязь;Уфа |Республика Башкортостан
3472250000;3472254999;ЭР-Телеком Холдинг;Уфа |Республика Башкортостан
3472255000;3472255219;Поволжье Телеком;Уфа |Республика Башкортостан
3472255320;3472255999;Гамма Телеком;Уфа |Республика Башкортостан
3472257000;3472257499;МОБИЛОН;Уфа |Республика Башкортостан
3472257500;3472259999;МСН Телеком;Уфа |Республика Башкортостан
3472260000;3472260099;Вымпел-Коммуникации;Уфа |Республика Башкортостан
3472260100;3472260199;Триумф-телеком;Уфа |Республика Башкортостан
3472260200;3472269999;Вымпел-Коммуникации;Уфа |Республика Башкортостан
