9210000000;9210049999;МегаФон;Псковская область
9210050000;9210099999;МегаФон;Калининградская область
9210100000;9210199999;МегаФон;Республика Карелия
9210200000;9210299999;МегаФон;Новгородская область
9210300000;9210499999;МегаФон;Мурманская область
9210500000;9210599999;МегаФон;Вологодская область
9210600000;9210699999;МегаФон;Вологодская область
9210700000;9210899999;МегаФон;Архангельская область и Ненецкий автономный округ
9210900000;9210999999;МегаФон;Санкт - Петербург и Ленинградская область
9211000000;9211099999;МегаФон;Калининградская область
9211100000;9211109999;МегаФон;Псковская область
9211110000;9211119999;МегаФон;Санкт - Петербург и Ленинградская область
9211120000;9211199999;МегаФон;Псковская область
9211200000;9211499999;МегаФон;Вологодская область
9211500000;9211799999;МегаФон;Мурманская область
9211800000;9211899999;МегаФон;Санкт - Петербург и Ленинградская область
9211900000;9211999999;МегаФон;Новгородская область
9212000000;9212099999;МегаФон;Новгородская область
9212100000;9212199999;МегаФон;Псковская область
9212200000;9212299999;МегаФон;Республика Карелия
9212300000;9212399999;МегаФон;Вологодская область
9212400000;9212499999;МегаФон;Архангельская область и Ненецкий автономный округ
9212500000;9212599999;МегаФон;Вологодская область
9212600000;9212699999;МегаФон;Калининградская область
9212700000;9212899999;МегаФон;Мурманская область
9212900000;9212999999;МегаФон;Архангельская область и Ненецкий автономный округ
9213000000;9214499999;МегаФон;Санкт - Петербург и Ленинградская область
9214500000;9214699999;МегаФон;Республика Карелия
9214700000;9214999999;МегаФон;Архангельская область и Ненецкий автономный округ
9215000000;9215099999;МегаФон;Псковская область
9215100000;9215199999;МегаФон;Мурманская область
9215200000;9215299999;МегаФон;Республика Карелия
9215300000;9215499999;МегаФон;Вологодская область
9215500000;9215999999;МегаФон;Санкт - Петербург и Ленинградская область
9216000000;9216009999;МегаФон;Архангельская область и Ненецкий автономный округ
9216010000;9216029999;МегаФон;Вологодская область
9216030000;9216039999;МегаФон;Калининградская область
9216040000;9216049999;МегаФон;Республика Карелия
9216050000;9216059999;МегаФон;Мурманская область
9216060000;9216069999;МегаФон;Новгородская область
9216070000;9216079999;МегаФон;Псковская область
9216080000;9216089999;МегаФон;Калининградская область
9216090000;9216099999;МегаФон;Псковская область
9216100000;9216199999;МегаФон;Калининградская область
9216200000;9216299999;МегаФон;Республика Карелия
9216300000;9216599999;МегаФон;Санкт - Петербург и Ленинградская область
9216600000;9216699999;МегаФон;Мурманская область
9216700000;9216799999;МегаФон;Архангельская область и Ненецкий автономный округ
9216800000;9216899999;МегаФон;Вологодская область
9216900000;9216999999;МегаФон;Новгородская область
9217000000;9217029999;МегаФон;Республика Карелия
9217030000;9217049999;МегаФон;Псковская область
9217050000;9217079999;МегаФон;Новгородская область
9217080000;9217099999;МегаФон;Мурманская область
9217100000;9217129999;МегаФон;Калининградская область
9217130000;9217189999;МегаФон;Вологодская область
9217190000;9217219999;МегаФон;Архангельская область и Ненецкий автономный округ
9217220000;9217239999;МегаФон;Вологодская область
9217240000;9217259999;МегаФон;Мурманская область
9217260000;9217289999;МегаФон;Республика Карелия
9217290000;9217319999;МегаФон;Новгородская область
9217320000;9217339999;МегаФон;Вологодская область
9217340000;9217359999;МегаФон;Мурманская область
9217360000;9217399999;МегаФон;Новгородская область
9217400000;9217999999;МегаФон;Санкт - Петербург и Ленинградская область
9218000000;9218099999;МегаФон;Республика Карелия
9218100000;9218199999;МегаФон;Архангельская область и Ненецкий автономный округ
9218200000;9218399999;МегаФон;Вологодская область
9218400000;9218449999;МегаФон;Новгородская область
9218450000;9218499999;МегаФон;Санкт - Петербург и Ленинградская область
9218500000;9218549999;МегаФон;Калининградская область
9218550000;9219999999;МегаФон;Санкт - Петербург и Ленинградская область
